answer,percentage
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,0.97
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,0.99
tat_Cyrl,0.99
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,0.99
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
tat_Cyrl,1.0
