answer,percentage
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
dzo_Tibt,1.0
