answer,percentage
kam_Latn,0.99
kam_Latn,0.95
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,0.98
bea_Latn,0.25
swh_Latn,0.7
kam_Latn,0.99
kam_Latn,0.99
kam_Latn,0.89
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.47
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,0.87
kam_Latn,0.94
eng_Latn,0.16
kam_Latn,1.0
kam_Latn,0.66
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,0.91
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.89
kam_Latn,1.0
kam_Latn,1.0
swh_Latn,0.98
swh_Latn,0.51
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.98
kam_Latn,0.67
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
swh_Latn,0.57
kam_Latn,0.64
kam_Latn,0.99
kam_Latn,0.84
kam_Latn,1.0
kam_Latn,0.84
kam_Latn,1.0
kam_Latn,0.85
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.52
kam_Latn,1.0
kam_Latn,1.0
swh_Latn,0.64
kam_Latn,1.0
kam_Latn,0.9
kam_Latn,1.0
kam_Latn,0.97
kam_Latn,1.0
kam_Latn,0.97
kam_Latn,0.97
kam_Latn,1.0
kam_Latn,0.55
kam_Latn,0.86
kam_Latn,0.94
kam_Latn,0.87
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.94
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,0.95
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.94
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
swh_Latn,0.37
kam_Latn,1.0
swh_Latn,0.62
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.52
kam_Latn,1.0
kam_Latn,1.0
swh_Latn,0.67
kam_Latn,0.97
kam_Latn,0.97
swh_Latn,0.9
kam_Latn,0.82
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.59
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.82
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.98
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.88
kam_Latn,1.0
kam_Latn,0.8
kam_Latn,0.94
nnb_Latn,0.46
kam_Latn,0.77
kam_Latn,1.0
kam_Latn,0.75
kam_Latn,0.96
kam_Latn,0.34
kam_Latn,0.52
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,0.94
kiu_Latn,0.93
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,0.98
kam_Latn,1.0
kam_Latn,0.97
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.95
kam_Latn,1.0
kam_Latn,0.97
kam_Latn,0.88
kam_Latn,0.95
kam_Latn,1.0
kam_Latn,0.68
swh_Latn,0.66
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.6
kam_Latn,0.98
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,1.0
swh_Latn,0.83
kiu_Latn,0.77
kam_Latn,1.0
kam_Latn,0.72
kam_Latn,0.99
kam_Latn,0.99
kam_Latn,0.98
kam_Latn,0.98
kam_Latn,0.98
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,0.77
kam_Latn,0.77
kam_Latn,0.94
kam_Latn,1.0
kam_Latn,0.91
kam_Latn,0.99
kam_Latn,0.49
kam_Latn,0.74
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,0.85
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,1.0
kam_Latn,0.84
kam_Latn,0.76
kam_Latn,0.76
kam_Latn,0.88
kam_Latn,1.0
kam_Latn,0.64
kam_Latn,0.92
kam_Latn,0.93
kam_Latn,0.88
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,0.96
kam_Latn,1.0
kam_Latn,0.66
kam_Latn,1.0
kam_Latn,0.99
kam_Latn,0.95
kam_Latn,1.0
kam_Latn,1.0
kam_Latn,1.0
