answer,percentage
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,0.99
azb_Arab,0.99
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,0.75
azb_Arab,1.0
azb_Arab,0.99
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,0.85
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,0.99
azb_Arab,0.99
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,0.96
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,0.99
azb_Arab,1.0
azb_Arab,0.79
azb_Arab,1.0
azb_Arab,0.98
azb_Arab,0.93
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,0.93
azb_Arab,0.99
azb_Arab,0.98
azb_Arab,0.99
azb_Arab,0.96
azb_Arab,1.0
azb_Arab,0.7
azb_Arab,0.97
azb_Arab,1.0
azb_Arab,0.98
azb_Arab,0.99
azb_Arab,0.94
azb_Arab,0.99
azb_Arab,1.0
azb_Arab,0.99
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,1.0
azb_Arab,0.89
azb_Arab,1.0
azb_Arab,0.59
azb_Arab,1.0
azb_Arab,0.99
