answer,percentage
por_Latn,1.0
por_Latn,1.0
por_Latn,0.97
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,0.95
por_Latn,1.0
por_Latn,0.99
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,1.0
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.5
por_Latn,0.98
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.98
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.96
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,0.98
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.88
por_Latn,0.96
por_Latn,1.0
por_Latn,0.99
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,0.99
por_Latn,1.0
por_Latn,1.0
por_Latn,0.99
por_Latn,0.98
