answer,percentage
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.95
bug_Latn,1.0
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
ind_Latn,0.47
bug_Latn,0.98
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.51
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.78
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.96
bug_Latn,1.0
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.64
bug_Latn,1.0
bug_Latn,0.5
bug_Latn,0.99
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.65
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.97
bug_Latn,0.4
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.96
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,0.99
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
bug_Latn,1.0
