answer,percentage
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,0.99
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,0.98
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,0.99
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,0.99
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,0.96
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,0.98
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
mlt_Latn,0.19
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,0.99
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
lit_Latn,1.0
