answer,percentage
kea_Latn,1.0
kea_Latn,0.8
kea_Latn,0.99
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.96
kea_Latn,0.97
kea_Latn,1.0
kea_Latn,0.83
kea_Latn,0.99
kea_Latn,0.83
kea_Latn,0.92
kea_Latn,1.0
kea_Latn,0.96
kea_Latn,0.9
kea_Latn,1.0
kea_Latn,0.66
kea_Latn,0.89
kea_Latn,0.88
kea_Latn,0.96
kea_Latn,0.72
ast_Latn,0.32
kea_Latn,0.42
kea_Latn,0.98
kea_Latn,0.95
kea_Latn,0.98
kea_Latn,0.93
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,0.93
kea_Latn,1.0
kea_Latn,0.94
kea_Latn,0.73
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.96
kea_Latn,0.94
kea_Latn,0.87
kea_Latn,0.99
pap_Latn,0.97
kea_Latn,0.99
kea_Latn,0.96
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.67
kea_Latn,1.0
kea_Latn,0.95
kea_Latn,0.99
kea_Latn,0.88
kea_Latn,0.69
kea_Latn,1.0
kea_Latn,0.97
pov_Latn,0.66
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.93
kea_Latn,0.82
kea_Latn,0.98
kea_Latn,0.89
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.53
kea_Latn,0.98
kea_Latn,0.9
kea_Latn,0.86
kea_Latn,0.94
kea_Latn,1.0
kea_Latn,0.64
kea_Latn,0.99
kea_Latn,0.98
slk_Latn,0.4
kea_Latn,0.95
kea_Latn,0.94
kea_Latn,1.0
kea_Latn,0.79
kea_Latn,1.0
pap_Latn,0.61
kea_Latn,0.5
kea_Latn,1.0
pov_Latn,0.61
kea_Latn,0.99
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,0.99
kea_Latn,0.97
kea_Latn,1.0
kea_Latn,0.33
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.83
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.86
kea_Latn,0.95
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.72
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.91
kea_Latn,1.0
kea_Latn,0.87
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.86
pov_Latn,0.6
kea_Latn,1.0
kea_Latn,0.96
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.89
slv_Latn,0.44
kea_Latn,0.94
pov_Latn,0.42
kea_Latn,1.0
kea_Latn,0.96
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.89
kea_Latn,0.79
kea_Latn,0.95
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.87
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.94
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,0.59
kea_Latn,1.0
kea_Latn,0.97
kea_Latn,0.52
kea_Latn,0.97
kea_Latn,0.93
kea_Latn,0.95
kea_Latn,0.39
pov_Latn,0.51
kea_Latn,0.96
kea_Latn,0.99
kea_Latn,0.59
kea_Latn,0.53
kea_Latn,1.0
kea_Latn,0.88
kea_Latn,1.0
kea_Latn,0.93
kea_Latn,0.48
kea_Latn,0.78
pap_Latn,0.79
kea_Latn,0.94
por_Latn,0.91
kea_Latn,0.89
kea_Latn,0.98
kea_Latn,0.94
kea_Latn,0.99
kea_Latn,0.86
scn_Latn,0.24
kea_Latn,0.97
kea_Latn,0.99
kea_Latn,0.69
kea_Latn,0.88
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.97
kea_Latn,1.0
kea_Latn,0.79
scn_Latn,0.35
kea_Latn,0.31
scn_Latn,0.18
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.99
pov_Latn,0.62
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.45
kea_Latn,0.97
kea_Latn,1.0
kea_Latn,0.36
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.89
kea_Latn,0.96
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kiu_Latn,0.12
kea_Latn,0.85
mad_Latn,0.49
ace_Latn,0.22
kea_Latn,0.9
mad_Latn,0.94
kea_Latn,0.87
kea_Latn,0.93
kea_Latn,0.99
kea_Latn,0.99
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.94
kea_Latn,0.43
kea_Latn,0.95
kea_Latn,0.91
ckm_Latn,0.47
kea_Latn,0.91
kea_Latn,0.95
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.82
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.7
kea_Latn,0.99
kea_Latn,0.89
kea_Latn,0.99
kea_Latn,0.62
kea_Latn,0.96
kea_Latn,0.97
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,0.93
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
slk_Latn,0.42
kea_Latn,1.0
sun_Latn,0.35
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,0.6
kea_Latn,1.0
swh_Latn,0.4
slv_Latn,0.53
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.8
kea_Latn,0.95
kea_Latn,1.0
pov_Latn,0.48
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.93
kea_Latn,0.55
kea_Latn,0.86
ext_Latn,0.9
kea_Latn,0.68
pov_Latn,0.9
kea_Latn,0.99
kea_Latn,0.99
kea_Latn,0.98
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.99
jav_Latn,0.46
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.67
por_Latn,0.5
kea_Latn,1.0
kea_Latn,0.92
kea_Latn,1.0
ext_Latn,0.36
kea_Latn,0.96
kea_Latn,1.0
pov_Latn,0.62
kea_Latn,0.93
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.92
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
cab_Latn,0.63
kea_Latn,0.72
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
pov_Latn,0.66
kea_Latn,0.87
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.95
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.91
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
pov_Latn,0.63
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.97
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,0.95
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.94
kea_Latn,0.99
kea_Latn,0.74
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.93
kea_Latn,1.0
kea_Latn,0.92
kea_Latn,0.83
kea_Latn,0.86
pap_Latn,0.45
kea_Latn,0.92
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,0.59
kea_Latn,0.98
kea_Latn,0.79
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.93
kea_Latn,0.97
kea_Latn,0.82
kea_Latn,0.99
kea_Latn,0.92
kea_Latn,1.0
pap_Latn,0.57
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.92
kea_Latn,1.0
kea_Latn,0.8
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.96
kea_Latn,1.0
kea_Latn,0.6
kea_Latn,1.0
kea_Latn,0.97
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.97
kea_Latn,0.99
kea_Latn,0.87
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.93
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.99
kea_Latn,0.42
kea_Latn,0.92
kea_Latn,0.96
pap_Latn,0.53
kea_Latn,1.0
kea_Latn,0.96
ext_Latn,0.44
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.93
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.97
kea_Latn,1.0
kea_Latn,0.99
kea_Latn,0.77
kea_Latn,1.0
kea_Latn,0.98
kea_Latn,0.98
kea_Latn,0.97
kea_Latn,0.99
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
pap_Latn,0.75
kea_Latn,0.66
kea_Latn,0.98
kea_Latn,0.98
kea_Latn,0.77
kea_Latn,0.87
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,1.0
kea_Latn,0.9
