answer,percentage
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.99
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.98
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.99
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.99
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.98
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.99
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.98
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.98
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.97
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,0.98
ewe_Latn,1.0
ewe_Latn,1.0
ewe_Latn,1.0
