answer,percentage
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.98
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.98
nno_Latn,1.0
nno_Latn,0.85
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.75
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,0.98
nno_Latn,1.0
nno_Latn,0.97
nno_Latn,1.0
nno_Latn,0.95
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.98
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,0.76
nno_Latn,0.97
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.98
nno_Latn,0.99
nno_Latn,0.91
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.98
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.96
nno_Latn,1.0
nob_Latn,0.94
nob_Latn,0.82
nno_Latn,0.96
nno_Latn,0.69
nno_Latn,1.0
nno_Latn,0.63
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.91
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nob_Latn,0.54
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.56
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.94
nno_Latn,1.0
nno_Latn,0.96
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.91
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nob_Latn,0.87
nno_Latn,0.96
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.86
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,0.58
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.97
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.83
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.93
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.98
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.95
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.81
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.61
nno_Latn,1.0
nob_Latn,0.93
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.96
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.94
nno_Latn,0.65
nno_Latn,0.99
nno_Latn,0.88
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nob_Latn,0.85
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.87
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nob_Latn,0.87
nno_Latn,1.0
nno_Latn,0.96
nno_Latn,1.0
nno_Latn,0.98
nno_Latn,0.97
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.99
nno_Latn,0.94
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,0.97
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nob_Latn,0.93
nno_Latn,1.0
nno_Latn,1.0
nob_Latn,0.89
nno_Latn,0.66
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.94
nno_Latn,1.0
nno_Latn,0.87
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,0.98
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.8
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.66
nno_Latn,0.98
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.97
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nob_Latn,0.64
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,0.98
nno_Latn,0.89
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.93
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.97
nno_Latn,1.0
nno_Latn,0.98
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.94
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,1.0
nno_Latn,0.99
nno_Latn,1.0
nno_Latn,0.64
