answer,percentage
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,0.99
pag_Latn,0.47
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,0.99
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,0.91
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
pag_Latn,1.0
