answer,percentage
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,0.99
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
mni_Beng,1.0
