answer,percentage
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,0.97
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,0.96
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,0.99
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,0.56
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
epo_Latn,1.0
