answer,percentage
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.95
fue_Latn,0.28
fuv_Latn,1.0
arb_Latn,0.34
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.45
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.98
fuv_Latn,0.97
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.94
fuv_Latn,0.95
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.92
fuv_Latn,1.0
fuv_Latn,0.58
fuv_Latn,0.95
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.99
fuv_Latn,0.99
fuv_Latn,1.0
fuv_Latn,0.99
fuv_Latn,1.0
fuv_Latn,0.22
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.98
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.99
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.99
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.99
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.98
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.5
fuv_Latn,0.43
fuv_Latn,1.0
swh_Latn,0.42
fuv_Latn,0.82
fuv_Latn,1.0
fuv_Latn,1.0
fuv_Latn,0.94
fuv_Latn,1.0
fuv_Latn,1.0
