answer,percentage
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.98
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,0.99
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,0.99
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.98
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.95
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.98
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.98
nld_Latn,0.98
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.96
nld_Latn,0.99
pan_Latn,0.86
nld_Latn,1.0
nld_Latn,0.98
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.69
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.98
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.96
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,0.99
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
nld_Latn,1.0
