answer,percentage
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.99
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.99
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.83
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.98
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.99
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.99
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.99
srd_Latn,0.86
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.98
srd_Latn,0.93
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
eng_Latn,0.18
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.99
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.96
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.96
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.99
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.99
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,0.98
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
srd_Latn,1.0
