answer,percentage
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,0.98
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,0.99
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,0.99
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,0.17
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
lij_Latn,1.0
