answer,percentage
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,0.99
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,0.91
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
ltz_Latn,1.0
