answer,percentage
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,0.99
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
tgk_Cyrl,1.0
