answer,percentage
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.99
ssw_Latn,1.0
ssw_Latn,0.5
ssw_Latn,0.97
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.92
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.99
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.98
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.99
ssw_Latn,0.95
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.99
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.99
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.98
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.96
ssw_Latn,1.0
zul_Latn,0.55
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,0.93
ssw_Latn,1.0
ssw_Latn,1.0
ssw_Latn,1.0
