answer,percentage
cmn_Hani,1.0
cmn_Hani,0.97
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.97
cmn_Hani,0.97
cmn_Hani,0.96
cmn_Hani,0.98
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.97
cmn_Hani,0.76
cmn_Hani,0.91
cmn_Hani,0.96
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.94
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.89
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.98
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.96
cmn_Hani,0.92
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.97
cmn_Hani,1.0
cmn_Hani,0.95
cmn_Hani,1.0
cmn_Hani,0.98
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.98
cmn_Hani,1.0
cmn_Hani,0.96
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.94
cmn_Hani,0.95
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.98
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.96
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.98
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.54
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.85
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.93
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.78
cmn_Hani,1.0
cmn_Hani,0.96
cmn_Hani,1.0
cmn_Hani,0.98
cmn_Hani,1.0
cmn_Hani,0.95
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.94
cmn_Hani,0.97
cmn_Hani,0.93
cmn_Hani,0.97
cmn_Hani,0.97
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.8
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.86
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.98
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.99
cmn_Hani,0.83
cmn_Hani,1.0
cmn_Hani,1.0
yue_Hani,0.58
cmn_Hani,0.96
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.94
cmn_Hani,0.99
cmn_Hani,0.97
cmn_Hani,0.92
cmn_Hani,0.99
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.97
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.98
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.97
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.93
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.95
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.99
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.98
cmn_Hani,0.96
cmn_Hani,0.7
cmn_Hani,1.0
cmn_Hani,0.82
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.91
cmn_Hani,0.91
cmn_Hani,0.99
cmn_Hani,0.93
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.98
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.78
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.97
cmn_Hani,0.91
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.89
cmn_Hani,1.0
cmn_Hani,0.97
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,0.19
cmn_Hani,0.67
cmn_Hani,0.94
nde_Latn,0.21
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,0.96
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.91
cmn_Hani,1.0
cmn_Hani,0.8
cmn_Hani,1.0
cmn_Hani,0.77
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.99
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,1.0
cmn_Hani,0.95
cmn_Hani,0.99
cmn_Hani,0.97
cmn_Hani,0.95
cmn_Hani,0.92
cmn_Hani,0.99
cmn_Hani,0.98
cmn_Hani,0.99
cmn_Hani,0.99
