answer,percentage
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.68
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.98
bak_Cyrl,1.0
bak_Cyrl,0.97
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.98
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.97
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.95
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,0.93
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,0.96
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.98
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.87
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.98
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.99
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.92
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,0.97
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
bak_Cyrl,1.0
