answer,percentage
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,0.99
cat_Latn,0.99
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,0.99
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,0.99
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
cat_Latn,1.0
