answer,percentage
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.98
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.85
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.96
rus_Cyrl,0.96
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.91
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.89
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.98
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.98
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.98
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.98
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.98
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,0.99
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
rus_Cyrl,1.0
