answer,percentage
sot_Latn,0.64
sot_Latn,0.89
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.91
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,0.88
sot_Latn,0.92
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.96
sot_Latn,1.0
sot_Latn,0.96
sot_Latn,0.96
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
tsn_Latn,0.75
sot_Latn,0.71
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.89
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.59
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.47
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,0.97
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.97
sot_Latn,1.0
sot_Latn,0.98
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.95
sot_Latn,1.0
sot_Latn,0.98
sot_Latn,0.96
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.7
sot_Latn,0.99
sot_Latn,0.99
sot_Latn,1.0
tsn_Latn,0.54
sot_Latn,1.0
sot_Latn,0.87
sot_Latn,0.97
sot_Latn,0.84
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.7
sot_Latn,0.97
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
tsn_Latn,0.95
tsn_Latn,0.6
sot_Latn,0.88
sot_Latn,0.85
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.98
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.97
sot_Latn,0.99
sot_Latn,0.74
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.74
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.98
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.84
sot_Latn,1.0
sot_Latn,0.94
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.98
nso_Latn,0.56
sot_Latn,0.99
sot_Latn,0.98
sot_Latn,0.96
sot_Latn,0.68
sot_Latn,0.92
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.97
sot_Latn,0.98
sot_Latn,0.98
sot_Latn,0.99
sot_Latn,0.99
sot_Latn,1.0
nso_Latn,0.86
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.67
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.8
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.93
sot_Latn,1.0
sot_Latn,0.91
sot_Latn,1.0
sot_Latn,0.92
sot_Latn,0.96
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.92
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.82
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,0.96
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
nso_Latn,0.53
sot_Latn,0.99
sot_Latn,0.54
sot_Latn,0.97
sot_Latn,0.99
sot_Latn,0.62
sot_Latn,0.94
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,0.96
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.74
sot_Latn,0.86
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
tsn_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
nso_Latn,0.54
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.84
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.63
sot_Latn,0.97
sot_Latn,0.25
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.76
sot_Latn,0.56
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.91
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.54
sot_Latn,1.0
sot_Latn,0.83
sot_Latn,0.96
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
tsn_Latn,0.54
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.96
sot_Latn,0.93
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,0.97
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,0.94
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,0.87
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.94
sot_Latn,0.98
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.72
sot_Latn,0.5
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.75
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.92
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.98
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.96
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,1.0
sot_Latn,0.98
sot_Latn,1.0
sot_Latn,0.99
sot_Latn,1.0
sot_Latn,0.96
sot_Latn,1.0
