answer,percentage
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.98
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.99
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.99
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.99
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.97
ron_Latn,0.94
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.98
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.99
ron_Latn,1.0
ron_Latn,0.98
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.99
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.99
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.98
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.99
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.98
ron_Latn,0.99
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.95
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,0.98
ron_Latn,0.95
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
ron_Latn,1.0
