answer,percentage
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.98
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.68
srd_Latn,0.31
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.96
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.97
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.93
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.97
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.94
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.58
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,0.95
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,0.97
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
cat_Latn,0.3
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.96
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,0.96
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.98
lmo_Latn,0.95
lmo_Latn,0.97
lmo_Latn,1.0
lmo_Latn,0.98
lmo_Latn,0.96
lmo_Latn,0.72
lmo_Latn,0.9
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,0.93
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.98
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,0.98
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,0.99
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
lmo_Latn,1.0
