answer,percentage
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,0.97
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
cym_Latn,1.0
