answer,percentage
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.58
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.82
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.98
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.99
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.91
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.51
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.99
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.98
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.98
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.99
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.99
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.98
ces_Latn,0.99
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.51
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.98
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.99
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,1.0
ces_Latn,0.93
ces_Latn,1.0
ces_Latn,0.95
ces_Latn,1.0
