answer,percentage
ind_Latn,0.98
ind_Latn,0.98
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.98
ind_Latn,1.0
ind_Latn,0.98
ind_Latn,0.98
ind_Latn,0.98
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.98
ind_Latn,0.99
ind_Latn,0.85
ind_Latn,0.99
ind_Latn,0.94
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.9
ind_Latn,0.99
ind_Latn,0.97
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.97
ind_Latn,0.98
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,0.61
ind_Latn,0.98
ind_Latn,0.64
ind_Latn,0.98
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.98
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.96
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.95
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,0.91
ind_Latn,0.92
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.97
ind_Latn,0.91
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.93
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.98
ind_Latn,0.97
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.98
ind_Latn,0.99
ind_Latn,0.9
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.98
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.86
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.97
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,0.92
ind_Latn,0.98
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.96
ind_Latn,0.97
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,0.97
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.98
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
ind_Latn,1.0
ind_Latn,0.94
ind_Latn,1.0
ind_Latn,0.97
ind_Latn,0.99
ind_Latn,0.96
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,0.99
ind_Latn,1.0
