answer,percentage
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,0.98
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,0.99
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,0.91
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,0.98
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,0.97
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
oci_Latn,1.0
