answer,percentage
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,0.99
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,0.99
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,0.98
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
bul_Cyrl,1.0
