answer,percentage
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,0.99
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,0.95
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,0.88
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,0.97
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
afr_Latn,1.0
