answer,percentage
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,0.97
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.97
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.92
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.98
deu_Latn,0.75
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.98
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.95
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,0.98
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.98
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,0.98
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.98
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.97
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.81
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.94
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.98
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.93
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.97
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.98
deu_Latn,1.0
deu_Latn,0.95
deu_Latn,0.98
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.96
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.93
deu_Latn,1.0
deu_Latn,0.98
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,1.0
deu_Latn,0.97
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,1.0
deu_Latn,0.99
deu_Latn,0.99
deu_Latn,0.99
