answer,percentage
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.93
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.99
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.98
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.99
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.97
taq_Latn,0.99
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.71
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.84
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.96
taq_Latn,0.71
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.98
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.99
taq_Latn,0.98
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.91
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.95
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.98
taq_Latn,1.0
taq_Latn,0.72
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.65
taq_Latn,1.0
taq_Latn,0.91
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.98
taq_Latn,0.99
ttq_Latn,0.97
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
ttq_Latn,0.58
ttq_Latn,0.71
taq_Latn,0.99
taq_Latn,0.92
taq_Latn,0.97
taq_Latn,0.91
ttq_Latn,0.98
taq_Latn,0.97
taq_Latn,1.0
taq_Latn,0.86
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.98
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,1.0
taq_Latn,0.98
taq_Latn,0.97
taq_Latn,1.0
taq_Latn,0.98
taq_Latn,1.0
taq_Latn,0.92
taq_Latn,1.0
