answer,percentage
bod_Tibt,0.97
bod_Tibt,0.57
bod_Tibt,0.99
bod_Tibt,0.67
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,0.97
bod_Tibt,1.0
bod_Tibt,0.97
bod_Tibt,0.79
bod_Tibt,0.99
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,0.8
bod_Tibt,0.99
bod_Tibt,0.71
bod_Tibt,0.83
bod_Tibt,1.0
dzo_Tibt,0.75
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.72
bod_Tibt,1.0
bod_Tibt,0.89
bod_Tibt,0.59
bod_Tibt,0.69
dzo_Tibt,0.73
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,0.78
bod_Tibt,0.92
bod_Tibt,0.99
bod_Tibt,0.73
bod_Tibt,1.0
bod_Tibt,0.78
bod_Tibt,0.96
bod_Tibt,0.88
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.93
bod_Tibt,1.0
bod_Tibt,0.97
bod_Tibt,1.0
bod_Tibt,0.97
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.8
bod_Tibt,0.97
bod_Tibt,0.99
bod_Tibt,0.97
bod_Tibt,0.86
bod_Tibt,1.0
bod_Tibt,0.98
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.94
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,0.91
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,0.98
bod_Tibt,0.98
bod_Tibt,0.94
bod_Tibt,0.76
bod_Tibt,0.95
bod_Tibt,0.95
bod_Tibt,0.99
bod_Tibt,0.88
bod_Tibt,1.0
bod_Tibt,0.98
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,0.97
bod_Tibt,0.84
bod_Tibt,0.96
bod_Tibt,0.94
bod_Tibt,0.97
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,0.74
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,1.0
dzo_Tibt,0.53
bod_Tibt,0.62
bod_Tibt,1.0
bod_Tibt,0.95
bod_Tibt,1.0
bod_Tibt,0.94
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.91
bod_Tibt,1.0
bod_Tibt,0.91
bod_Tibt,0.97
bod_Tibt,0.97
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.89
bod_Tibt,1.0
bod_Tibt,0.93
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.89
bod_Tibt,0.99
bod_Tibt,0.97
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.96
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.94
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,0.68
bod_Tibt,0.83
bod_Tibt,0.99
bod_Tibt,0.99
dzo_Tibt,0.88
bod_Tibt,0.93
bod_Tibt,1.0
bod_Tibt,0.78
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.98
bod_Tibt,0.99
bod_Tibt,0.77
bod_Tibt,0.78
bod_Tibt,0.97
bod_Tibt,0.94
bod_Tibt,0.99
bod_Tibt,0.98
dzo_Tibt,0.58
dzo_Tibt,0.58
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,0.98
dzo_Tibt,0.84
bod_Tibt,0.92
bod_Tibt,0.98
bod_Tibt,0.99
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.98
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,1.0
bod_Tibt,0.99
bod_Tibt,0.98
bod_Tibt,1.0
bod_Tibt,0.82
bod_Tibt,0.8
bod_Tibt,0.96
bod_Tibt,0.98
bod_Tibt,0.9
bod_Tibt,0.99
