answer,percentage
ban_Latn,1.0
ban_Latn,0.9
ban_Latn,1.0
ban_Latn,0.94
ban_Latn,1.0
ban_Latn,0.88
ind_Latn,0.88
ban_Latn,0.54
ind_Latn,0.93
ban_Latn,0.77
ban_Latn,1.0
ban_Latn,0.85
ban_Latn,1.0
ban_Latn,1.0
ind_Latn,0.96
ban_Latn,0.74
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.63
ban_Latn,0.5
ind_Latn,0.46
ban_Latn,0.96
ban_Latn,0.97
ind_Latn,0.75
ind_Latn,0.95
ind_Latn,1.0
ind_Latn,0.98
ban_Latn,0.97
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.84
ind_Latn,0.91
ind_Latn,1.0
ban_Latn,0.59
ban_Latn,1.0
ban_Latn,0.99
ind_Latn,0.72
ban_Latn,0.98
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.96
jav_Latn,0.53
zsm_Latn,0.78
ban_Latn,1.0
ind_Latn,0.99
ind_Latn,0.96
ban_Latn,1.0
ind_Latn,0.91
ind_Latn,0.82
ind_Latn,0.99
ind_Latn,0.97
ind_Latn,0.98
ban_Latn,1.0
ind_Latn,0.66
ind_Latn,0.53
ban_Latn,1.0
ban_Latn,1.0
ind_Latn,0.99
ind_Latn,0.98
ind_Latn,0.52
ind_Latn,0.97
ban_Latn,1.0
ind_Latn,0.94
ban_Latn,0.72
ind_Latn,0.87
jav_Latn,0.96
ban_Latn,0.86
ind_Latn,0.99
jav_Latn,0.48
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.65
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.92
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,0.6
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.96
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,1.0
jav_Latn,0.86
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,0.93
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ind_Latn,0.52
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
jav_Latn,0.6
ban_Latn,0.97
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,0.99
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
ban_Latn,1.0
