answer,percentage
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,0.99
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
pbt_Arab,1.0
