answer,percentage
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,0.7
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,0.96
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,0.99
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,0.98
taq_Tfng,1.0
taq_Tfng,1.0
zgh_Tfng,0.76
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
zgh_Tfng,0.86
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,0.93
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,0.96
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,0.76
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
taq_Tfng,1.0
