answer,percentage
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
pan_Guru,1.0
