answer,percentage
smo_Latn,1.0
smo_Latn,0.99
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,0.99
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
fud_Latn,0.85
smo_Latn,1.0
smo_Latn,0.96
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,0.99
smo_Latn,0.99
smo_Latn,1.0
smo_Latn,0.99
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,0.99
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,0.99
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,0.99
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,0.98
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,0.99
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,0.78
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
smo_Latn,1.0
