answer,percentage
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
hau_Latn,1.0
