answer,percentage
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.65
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.98
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.98
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.81
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.99
yor_Latn,0.99
yor_Latn,0.94
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.98
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,0.83
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
yor_Latn,1.0
