answer,percentage
ckb_Arab,0.92
ckb_Arab,0.99
ckb_Arab,0.91
ckb_Arab,0.83
ckb_Arab,0.96
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.97
ckb_Arab,0.99
ckb_Arab,0.96
ckb_Arab,0.98
ckb_Arab,0.97
ckb_Arab,0.57
ckb_Arab,0.98
ckb_Arab,0.87
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,0.84
ckb_Arab,0.99
ckb_Arab,0.99
sdh_Arab,0.84
ckb_Arab,0.99
ckb_Arab,0.95
ckb_Arab,0.99
ckb_Arab,0.95
ckb_Arab,0.99
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.9
ckb_Arab,0.99
ckb_Arab,0.99
ckb_Arab,0.93
ckb_Arab,1.0
ckb_Arab,0.93
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,0.87
ckb_Arab,0.97
ckb_Arab,0.99
ckb_Arab,0.87
ckb_Arab,1.0
ckb_Arab,0.82
ckb_Arab,1.0
ckb_Arab,0.88
ckb_Arab,0.94
ckb_Arab,0.99
ckb_Arab,0.68
ckb_Arab,0.93
ckb_Arab,0.95
ckb_Arab,0.92
ckb_Arab,0.94
ckb_Arab,1.0
ckb_Arab,0.81
ckb_Arab,0.49
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,1.0
ckb_Arab,0.89
ckb_Arab,0.99
ckb_Arab,0.99
ckb_Arab,0.95
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,0.74
ckb_Arab,0.89
ckb_Arab,0.98
ckb_Arab,0.89
ckb_Arab,0.9
ckb_Arab,0.85
ckb_Arab,0.99
ckb_Arab,0.99
ckb_Arab,0.97
ckb_Arab,1.0
ckb_Arab,0.93
ckb_Arab,0.98
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.94
ckb_Arab,0.99
ckb_Arab,1.0
ckb_Arab,0.97
ckb_Arab,0.98
ckb_Arab,0.91
ckb_Arab,0.94
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.97
ckb_Arab,0.99
ckb_Arab,1.0
ckb_Arab,0.95
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,0.98
ckb_Arab,0.97
ckb_Arab,1.0
ckb_Arab,0.97
ckb_Arab,0.9
ckb_Arab,1.0
ckb_Arab,0.97
ckb_Arab,0.95
ckb_Arab,1.0
ckb_Arab,0.9
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.9
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,0.99
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,0.91
ckb_Arab,1.0
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,0.97
ckb_Arab,1.0
ckb_Arab,0.98
ckb_Arab,0.99
ckb_Arab,0.92
ckb_Arab,0.95
ckb_Arab,0.99
ckb_Arab,1.0
ckb_Arab,0.99
ckb_Arab,1.0
ckb_Arab,0.99
