answer,percentage
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.93
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.98
run_Latn,1.0
run_Latn,0.98
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.72
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.84
run_Latn,1.0
run_Latn,0.84
run_Latn,1.0
run_Latn,0.67
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.99
run_Latn,1.0
run_Latn,1.0
run_Latn,0.92
run_Latn,1.0
run_Latn,1.0
run_Latn,0.99
run_Latn,0.7
run_Latn,0.98
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.99
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.84
kin_Latn,0.84
run_Latn,0.97
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.99
run_Latn,1.0
run_Latn,0.95
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.65
run_Latn,0.99
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.86
run_Latn,0.66
run_Latn,1.0
run_Latn,1.0
run_Latn,0.94
run_Latn,1.0
run_Latn,0.66
run_Latn,0.9
run_Latn,0.84
kin_Latn,0.54
kin_Latn,0.64
run_Latn,0.69
run_Latn,0.98
run_Latn,1.0
run_Latn,0.98
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.99
run_Latn,0.99
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.99
run_Latn,1.0
run_Latn,1.0
run_Latn,0.95
run_Latn,1.0
run_Latn,0.77
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.92
run_Latn,1.0
run_Latn,1.0
run_Latn,0.97
run_Latn,0.98
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.97
run_Latn,1.0
run_Latn,0.71
run_Latn,1.0
run_Latn,0.91
run_Latn,0.61
run_Latn,0.99
run_Latn,0.99
run_Latn,0.92
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.96
run_Latn,1.0
run_Latn,1.0
run_Latn,0.99
run_Latn,0.94
run_Latn,0.99
run_Latn,0.94
run_Latn,0.99
run_Latn,1.0
run_Latn,0.98
run_Latn,1.0
run_Latn,0.99
run_Latn,1.0
run_Latn,0.99
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.99
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,1.0
run_Latn,0.95
run_Latn,1.0
