answer,percentage
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.98
lus_Latn,0.98
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
eng_Latn,0.33
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.98
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.95
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,0.99
lus_Latn,0.97
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,0.98
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.98
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.32
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.47
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.54
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.71
lus_Latn,1.0
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
kha_Latn,0.41
lus_Latn,1.0
lus_Latn,0.57
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.87
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,1.0
lus_Latn,0.89
lus_Latn,0.98
lus_Latn,0.76
lus_Latn,1.0
lus_Latn,0.99
lus_Latn,1.0
lus_Latn,0.63
lus_Latn,1.0
lus_Latn,0.99
lus_Latn,0.97
