answer,percentage
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
guj_Gujr,1.0
