answer,percentage
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.95
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.95
lua_Latn,1.0
lua_Latn,0.85
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,0.46
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.98
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.98
lua_Latn,1.0
lua_Latn,0.93
lua_Latn,0.85
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,0.91
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.98
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.84
lua_Latn,1.0
lua_Latn,0.94
lua_Latn,0.87
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.98
lua_Latn,0.98
lua_Latn,0.52
lua_Latn,1.0
lua_Latn,1.0
mad_Latn,0.38
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.35
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,0.99
lua_Latn,1.0
swh_Latn,0.16
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
lua_Latn,1.0
