answer,percentage
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,0.99
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,0.99
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,0.57
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
uzn_Latn,1.0
