answer,percentage
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
ory_Orya,1.0
