answer,percentage
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
kor_Hang,1.0
