answer,percentage
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
sat_Olck,1.0
