answer,percentage
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,0.86
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,0.99
nso_Latn,0.9
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,0.99
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,0.99
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,0.91
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,0.95
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,0.99
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,0.98
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
nso_Latn,1.0
