answer,percentage
bos_Latn,0.96
hrv_Latn,0.95
hrv_Latn,0.82
hrv_Latn,0.81
hrv_Latn,0.97
hrv_Latn,0.94
hrv_Latn,0.77
hrv_Latn,0.99
bos_Latn,0.63
hrv_Latn,0.99
hrv_Latn,0.71
hrv_Latn,0.6
hrv_Latn,0.95
hrv_Latn,0.75
hrv_Latn,0.68
hrv_Latn,0.95
hrv_Latn,0.63
hrv_Latn,0.99
hrv_Latn,0.9
hrv_Latn,0.67
hrv_Latn,0.88
hrv_Latn,0.57
hrv_Latn,0.94
hrv_Latn,0.78
bos_Latn,0.77
bos_Latn,0.54
hrv_Latn,0.98
hrv_Latn,0.82
hrv_Latn,0.96
hrv_Latn,0.8
hrv_Latn,0.99
hrv_Latn,0.84
hrv_Latn,0.99
hrv_Latn,0.86
hrv_Latn,0.62
hrv_Latn,0.97
hrv_Latn,0.91
hrv_Latn,0.53
hrv_Latn,0.91
hrv_Latn,1.0
hrv_Latn,0.98
hrv_Latn,0.66
hrv_Latn,0.95
hrv_Latn,0.76
hrv_Latn,0.82
hrv_Latn,0.99
hrv_Latn,0.67
hrv_Latn,0.93
hrv_Latn,0.9
hrv_Latn,0.88
hrv_Latn,0.99
hrv_Latn,0.96
hrv_Latn,0.89
hrv_Latn,0.92
hrv_Latn,0.54
hrv_Latn,0.7
hrv_Latn,0.78
hrv_Latn,0.87
hrv_Latn,0.81
hrv_Latn,0.97
hrv_Latn,0.51
hrv_Latn,0.88
hrv_Latn,0.83
hrv_Latn,0.8
hrv_Latn,0.98
bos_Latn,0.5
hrv_Latn,0.65
hrv_Latn,0.9
hrv_Latn,0.99
hrv_Latn,0.84
hrv_Latn,0.96
hrv_Latn,0.8
hrv_Latn,0.99
hrv_Latn,0.92
hrv_Latn,0.96
hrv_Latn,0.99
hrv_Latn,0.89
hrv_Latn,0.91
hrv_Latn,0.75
hrv_Latn,0.75
hrv_Latn,0.86
hrv_Latn,0.54
hrv_Latn,0.86
hrv_Latn,0.99
hrv_Latn,0.88
bos_Latn,0.59
bos_Latn,0.7
hrv_Latn,0.89
hrv_Latn,1.0
hrv_Latn,0.99
hrv_Latn,0.96
hrv_Latn,1.0
hrv_Latn,0.92
hrv_Latn,0.98
hrv_Latn,0.71
hrv_Latn,0.74
hrv_Latn,0.63
hrv_Latn,0.97
bos_Latn,0.7
hrv_Latn,0.99
hrv_Latn,0.78
hrv_Latn,0.83
hrv_Latn,0.79
hrv_Latn,0.94
hrv_Latn,0.97
hrv_Latn,0.99
hrv_Latn,0.87
hrv_Latn,0.99
hrv_Latn,0.67
hrv_Latn,0.86
hrv_Latn,0.74
hrv_Latn,1.0
hrv_Latn,1.0
hrv_Latn,0.53
hrv_Latn,0.97
hrv_Latn,0.98
hrv_Latn,0.96
hrv_Latn,0.63
hrv_Latn,0.78
hrv_Latn,0.5
hrv_Latn,0.83
hrv_Latn,0.54
hrv_Latn,0.99
hrv_Latn,0.93
hrv_Latn,0.7
hrv_Latn,0.84
hrv_Latn,0.96
hrv_Latn,0.72
hrv_Latn,0.57
hrv_Latn,0.93
hrv_Latn,0.72
hrv_Latn,0.61
bos_Latn,0.55
hrv_Latn,0.94
hrv_Latn,0.6
hrv_Latn,0.95
bos_Latn,0.73
hrv_Latn,0.99
