answer,percentage
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,0.89
lao_Laoo,1.0
lao_Laoo,0.99
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
lao_Laoo,1.0
